0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001276	-0.000000	0.001009	-0.017073	-0.000000	-0.000969	-0.019145	0.000000	0.011642	0.013273	-0.000000	0.014924	0.004173	0.000000	0.041747	0.004173	0.000000	0.041747	0.022939	-0.000000	0.066963	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001326	-0.000000	0.001069	-0.017116	-0.000000	-0.000959	-0.019422	0.000000	0.011611	0.012927	-0.000000	0.015516	0.004546	0.000000	0.042572	0.004546	0.000000	0.042572	0.023777	-0.000000	0.067435	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001376	-0.000000	0.001129	-0.017160	-0.000000	-0.000943	-0.019701	0.000000	0.011581	0.012566	-0.000000	0.016117	0.004920	0.000000	0.043389	0.004920	0.000000	0.043389	0.024612	-0.000000	0.067889	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001424	-0.000000	0.001188	-0.017204	-0.000000	-0.000921	-0.019980	0.000000	0.011554	0.012191	-0.000000	0.016725	0.005297	0.000000	0.044197	0.005297	0.000000	0.044197	0.025443	-0.000000	0.068325	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001471	-0.000000	0.001245	-0.017247	-0.000000	-0.000893	-0.020255	0.000000	0.011528	0.011806	-0.000000	0.017341	0.005674	0.000000	0.044993	0.005674	0.000000	0.044993	0.026266	-0.000000	0.068742	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001516	-0.000000	0.001299	-0.017290	-0.000000	-0.000856	-0.020525	0.000000	0.011508	0.011413	-0.000000	0.017965	0.006052	0.000000	0.045777	0.006052	0.000000	0.045777	0.027078	-0.000000	0.069143	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001561	-0.000000	0.001349	-0.017334	-0.000000	-0.000808	-0.020786	0.000000	0.011497	0.011015	-0.000000	0.018598	0.006430	0.000000	0.046549	0.006430	0.000000	0.046549	0.027878	-0.000000	0.069527	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001607	-0.000000	0.001393	-0.017382	-0.000000	-0.000748	-0.021038	0.000000	0.011498	0.010613	-0.000000	0.019240	0.006808	0.000000	0.047307	0.006808	0.000000	0.047307	0.028665	-0.000000	0.069897	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001654	-0.000000	0.001428	-0.017435	-0.000000	-0.000671	-0.021281	0.000000	0.011517	0.010209	-0.000000	0.019890	0.007186	0.000000	0.048052	0.007186	0.000000	0.048052	0.029439	-0.000000	0.070252	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001704	-0.000000	0.001456	-0.017494	-0.000000	-0.000574	-0.021514	0.000000	0.011557	0.009805	-0.000000	0.020548	0.007564	0.000000	0.048783	0.007564	0.000000	0.048783	0.030199	-0.000000	0.070593	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001755	-0.000000	0.001468	-0.017559	-0.000000	-0.000455	-0.021737	0.000000	0.011622	0.009403	-0.000000	0.021214	0.007941	0.000000	0.049501	0.007941	0.000000	0.049501	0.030945	-0.000000	0.070922	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001809	-0.000000	0.001466	-0.017629	-0.000000	-0.000311	-0.021950	0.000000	0.011717	0.009006	-0.000000	0.021888	0.008317	0.000000	0.050204	0.008317	0.000000	0.050204	0.031675	-0.000000	0.071238	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001867	-0.000000	0.001456	-0.017707	-0.000000	-0.000141	-0.022152	0.000000	0.011841	0.008615	-0.000000	0.022569	0.008693	0.000000	0.050893	0.008693	0.000000	0.050893	0.032391	-0.000000	0.071543	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.001931	-0.000000	0.001439	-0.017791	-0.000000	0.000057	-0.022345	0.000000	0.011998	0.008232	-0.000000	0.023256	0.009067	0.000000	0.051568	0.009067	0.000000	0.051568	0.033091	-0.000000	0.071838	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002003	-0.000000	0.001415	-0.017882	-0.000000	0.000284	-0.022527	0.000000	0.012190	0.007861	-0.000000	0.023949	0.009440	0.000000	0.052229	0.009440	0.000000	0.052229	0.033776	-0.000000	0.072123	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002081	-0.000000	0.001381	-0.017979	-0.000000	0.000541	-0.022701	0.000000	0.012417	0.007501	-0.000000	0.024645	0.009811	0.000000	0.052875	0.009811	0.000000	0.052875	0.034445	-0.000000	0.072400	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002169	-0.000000	0.001336	-0.018081	-0.000000	0.000831	-0.022866	0.000000	0.012682	0.007156	-0.000000	0.025345	0.010181	0.000000	0.053507	0.010181	0.000000	0.053507	0.035099	-0.000000	0.072668	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002269	-0.000000	0.001285	-0.018188	-0.000000	0.001153	-0.023023	0.000000	0.012984	0.006828	-0.000000	0.026046	0.010549	0.000000	0.054125	0.010549	0.000000	0.054125	0.035737	-0.000000	0.072928	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002376	-0.000000	0.001248	-0.018293	-0.000000	0.001510	-0.023172	0.000000	0.013322	0.006517	-0.000000	0.026748	0.010915	0.000000	0.054728	0.010915	0.000000	0.054728	0.036360	-0.000000	0.073183	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002488	-0.000000	0.001237	-0.018394	-0.000000	0.001900	-0.023313	0.000000	0.013696	0.006227	-0.000000	0.027448	0.011279	0.000000	0.055318	0.011279	0.000000	0.055318	0.036968	-0.000000	0.073432	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002609	-0.000000	0.001253	-0.018493	-0.000000	0.002323	-0.023445	0.000000	0.014105	0.005959	-0.000000	0.028145	0.011642	0.000000	0.055893	0.011642	0.000000	0.055893	0.037560	-0.000000	0.073677	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002740	-0.000000	0.001294	-0.018591	-0.000000	0.002779	-0.023570	0.000000	0.014549	0.005713	-0.000000	0.028838	0.012002	0.000000	0.056456	0.012002	0.000000	0.056456	0.038137	-0.000000	0.073919	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.002887	-0.000000	0.001346	-0.018691	-0.000000	0.003265	-0.023690	0.000000	0.015027	0.005491	-0.000000	0.029526	0.012360	0.000000	0.057004	0.012360	0.000000	0.057004	0.038701	-0.000000	0.074157	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003054	-0.000000	0.001403	-0.018796	-0.000000	0.003781	-0.023805	0.000000	0.015538	0.005291	-0.000000	0.030206	0.012716	0.000000	0.057540	0.012716	0.000000	0.057540	0.039249	-0.000000	0.074392	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003248	-0.000000	0.001452	-0.018907	0.000000	0.004325	-0.023916	0.000000	0.016083	0.005116	-0.000000	0.030878	0.013070	0.000000	0.058062	0.013070	0.000000	0.058062	0.039785	-0.000000	0.074625	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003471	-0.000000	0.001498	-0.019024	0.000000	0.004897	-0.024023	0.000000	0.016659	0.004964	-0.000000	0.031540	0.013422	0.000000	0.058572	0.013422	0.000000	0.058572	0.040309	-0.000000	0.074855	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003719	-0.000000	0.001539	-0.019139	0.000000	0.005499	-0.024129	0.000000	0.017265	0.004836	-0.000000	0.032191	0.013772	0.000000	0.059069	0.013772	0.000000	0.059069	0.040820	-0.000000	0.075083	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.003994	-0.000000	0.001567	-0.019245	0.000000	0.006136	-0.024233	0.000000	0.017902	0.004730	-0.000000	0.032831	0.014120	0.000000	0.059553	0.014120	0.000000	0.059553	0.041319	-0.000000	0.075308	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004298	-0.000000	0.001586	-0.019339	0.000000	0.006804	-0.024336	0.000000	0.018567	0.004646	-0.000000	0.033458	0.014466	0.000000	0.060026	0.014466	0.000000	0.060026	0.041808	-0.000000	0.075531	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.004635	-0.000000	0.001606	-0.019423	0.000000	0.007502	-0.024437	0.000000	0.019257	0.004585	-0.000000	0.034072	0.014810	0.000000	0.060486	0.014810	0.000000	0.060486	0.042287	-0.000000	0.075751	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.005019	-0.000000	0.001621	-0.019508	0.000000	0.008218	-0.024532	0.000000	0.019969	0.004546	-0.000000	0.034671	0.015152	0.000000	0.060934	0.015152	0.000000	0.060934	0.042755	-0.000000	0.075972	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.005458	-0.000000	0.001637	-0.019602	0.000000	0.008945	-0.024620	0.000000	0.020698	0.004532	-0.000000	0.035254	0.015493	0.000000	0.061371	0.015493	0.000000	0.061371	0.043213	-0.000000	0.076192	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.005946	-0.000000	0.001670	-0.019704	0.000000	0.009681	-0.024701	0.000000	0.021443	0.004540	-0.000000	0.035821	0.015833	0.000000	0.061797	0.015833	0.000000	0.061797	0.043660	-0.000000	0.076413	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.006488	-0.000000	0.001712	-0.019811	0.000000	0.010425	-0.024773	0.000000	0.022202	0.004568	-0.000000	0.036373	0.016170	0.000000	0.062212	0.016170	0.000000	0.062212	0.044099	-0.000000	0.076634	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.007082	-0.000000	0.001764	-0.019923	0.000000	0.011174	-0.024836	0.000000	0.022972	0.004618	-0.000000	0.036907	0.016507	0.000000	0.062615	0.016507	0.000000	0.062615	0.044529	-0.000000	0.076855	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.007727	-0.000000	0.001837	-0.020040	0.000000	0.011928	-0.024890	0.000000	0.023752	0.004686	-0.000000	0.037425	0.016842	0.000000	0.063008	0.016842	0.000000	0.063008	0.044952	-0.000000	0.077076	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.008419	-0.000000	0.001931	-0.020158	0.000000	0.012685	-0.024934	0.000000	0.024539	0.004772	-0.000000	0.037926	0.017176	0.000000	0.063390	0.017176	0.000000	0.063390	0.045367	-0.000000	0.077295	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.009155	-0.000000	0.002053	-0.020278	0.000000	0.013443	-0.024969	0.000000	0.025331	0.004874	-0.000000	0.038411	0.017509	0.000000	0.063761	0.017509	0.000000	0.063761	0.045775	-0.000000	0.077512	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.009932	-0.000000	0.002204	-0.020398	0.000000	0.014200	-0.024993	0.000000	0.026126	0.004992	-0.000000	0.038879	0.017841	0.000000	0.064121	0.017841	0.000000	0.064121	0.046177	-0.000000	0.077727	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.010745	-0.000000	0.002389	-0.020518	0.000000	0.014957	-0.025007	0.000000	0.026922	0.005122	-0.000000	0.039331	0.018171	0.000000	0.064470	0.018171	0.000000	0.064470	0.046573	-0.000000	0.077938	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.011593	-0.000000	0.002607	-0.020635	0.000000	0.015710	-0.025009	0.000000	0.027718	0.005265	-0.000000	0.039767	0.018500	0.000000	0.064809	0.018500	0.000000	0.064809	0.046964	-0.000000	0.078145	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.012471	-0.000000	0.002861	-0.020751	0.000000	0.016459	-0.025001	0.000000	0.028512	0.005419	-0.000000	0.040188	0.018829	0.000000	0.065137	0.018829	0.000000	0.065137	0.047350	-0.000000	0.078348	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.013377	-0.000000	0.003152	-0.020862	0.000000	0.017203	-0.024982	0.000000	0.029301	0.005582	-0.000000	0.040594	0.019156	0.000000	0.065454	0.019156	0.000000	0.065454	0.047733	-0.000000	0.078545	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.014308	-0.000000	0.003481	-0.020969	0.000000	0.017940	-0.024953	0.000000	0.030084	0.005754	-0.000000	0.040985	0.019482	0.000000	0.065760	0.019482	0.000000	0.065760	0.048111	-0.000000	0.078737	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.015261	-0.000000	0.003848	-0.021071	0.000000	0.018670	-0.024912	0.000000	0.030859	0.005933	-0.000000	0.041363	0.019807	0.000000	0.066056	0.019807	0.000000	0.066056	0.048487	-0.000000	0.078921	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.016188	-0.000000	0.004265	-0.021285	0.000000	0.019347	-0.024855	0.000000	0.031618	0.006123	-0.000000	0.041723	0.020134	0.000000	0.066338	0.020134	0.000000	0.066338	0.048861	-0.000000	0.079097	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.017079	-0.000000	0.004731	-0.021636	0.000000	0.019985	-0.024786	0.000000	0.032370	0.006319	-0.000000	0.042076	0.020458	0.000000	0.066618	0.020458	0.000000	0.066618	0.049230	-0.000000	0.079276	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.017966	-0.000000	0.005217	-0.022026	0.000000	0.020611	-0.024705	0.000000	0.033107	0.006521	-0.000000	0.042414	0.020783	0.000000	0.066886	0.020783	0.000000	0.066886	0.049598	-0.000000	0.079445	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.018861	-0.000000	0.005721	-0.022426	0.000000	0.021237	-0.024614	0.000000	0.033828	0.006728	-0.000000	0.042740	0.021108	0.000000	0.067142	0.021108	0.000000	0.067142	0.049964	-0.000000	0.079605	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.019762	-0.000000	0.006243	-0.022825	0.000000	0.021866	-0.024513	0.000000	0.034534	0.006938	-0.000000	0.043054	0.021432	0.000000	0.067389	0.021432	0.000000	0.067389	0.050329	-0.000000	0.079756	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.020669	-0.000000	0.006783	-0.023222	0.000000	0.022497	-0.024403	0.000000	0.035222	0.007150	-0.000000	0.043357	0.021755	0.000000	0.067625	0.021755	0.000000	0.067625	0.050693	-0.000000	0.079897	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.021581	-0.000000	0.007341	-0.023618	0.000000	0.023130	-0.024284	0.000000	0.035893	0.007363	-0.000000	0.043649	0.022078	0.000000	0.067851	0.022078	0.000000	0.067851	0.051056	-0.000000	0.080027	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.022495	-0.000000	0.007917	-0.024012	0.000000	0.023764	-0.024157	0.000000	0.036543	0.007578	-0.000000	0.043930	0.022400	0.000000	0.068066	0.022400	0.000000	0.068066	0.051419	-0.000000	0.080148	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.023433	-0.000000	0.008507	-0.024384	0.000000	0.024399	-0.024023	0.000000	0.037174	0.007794	-0.000000	0.044201	0.022722	0.000000	0.068273	0.022722	0.000000	0.068273	0.051780	-0.000000	0.080258	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.024392	0.000000	0.009114	-0.024734	0.000000	0.025030	-0.023880	0.000000	0.037782	0.008012	-0.000000	0.044462	0.023043	0.000000	0.068468	0.023043	0.000000	0.068468	0.052141	-0.000000	0.080358	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.025351	0.000000	0.009742	-0.025080	0.000000	0.025659	-0.023731	0.000000	0.038368	0.008229	-0.000000	0.044713	0.023364	0.000000	0.068654	0.023364	0.000000	0.068654	0.052501	-0.000000	0.080447	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.026323	0.000000	0.010390	-0.025410	0.000000	0.026284	-0.023576	0.000000	0.038932	0.008447	-0.000000	0.044954	0.023685	0.000000	0.068830	0.023685	0.000000	0.068830	0.052861	-0.000000	0.080525	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.027315	0.000000	0.011060	-0.025716	0.000000	0.026900	-0.023414	0.000000	0.039471	0.008665	-0.000000	0.045186	0.024005	0.000000	0.068996	0.024005	0.000000	0.068996	0.053220	-0.000000	0.080593	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.028300	0.000000	0.011755	-0.026035	0.000000	0.027513	-0.023246	0.000000	0.039985	0.008884	-0.000000	0.045407	0.024325	0.000000	0.069153	0.024325	0.000000	0.069153	0.053579	-0.000000	0.080651	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.029282	0.000000	0.012474	-0.026347	0.000000	0.028121	-0.023073	0.000000	0.040474	0.009102	-0.000000	0.045619	0.024644	0.000000	0.069298	0.024644	0.000000	0.069298	0.053938	-0.000000	0.080697	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.030253	0.000000	0.013217	-0.026679	0.000000	0.028731	-0.022894	0.000000	0.040937	0.009322	-0.000000	0.045821	0.024963	0.000000	0.069435	0.024963	0.000000	0.069435	0.054295	-0.000000	0.080734	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.031226	0.000000	0.013987	-0.027010	0.000000	0.029339	-0.022710	0.000000	0.041373	0.009542	-0.000000	0.046013	0.025282	0.000000	0.069561	0.025282	0.000000	0.069561	0.054652	-0.000000	0.080761	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.032196	0.000000	0.014785	-0.027336	0.000000	0.029945	-0.022521	0.000000	0.041783	0.009763	-0.000000	0.046195	0.025600	0.000000	0.069677	0.025600	0.000000	0.069677	0.055008	-0.000000	0.080777	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.033152	0.000000	0.015611	-0.027654	0.000000	0.030551	-0.022329	0.000000	0.042169	0.009984	-0.000000	0.046367	0.025918	0.000000	0.069784	0.025918	0.000000	0.069784	0.055364	-0.000000	0.080783	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.034106	0.000000	0.016468	-0.027965	0.000000	0.031156	-0.022132	0.000000	0.042527	0.010205	-0.000000	0.046529	0.026236	0.000000	0.069880	0.026236	0.000000	0.069880	0.055718	-0.000000	0.080780	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035053	0.000000	0.017359	-0.028267	0.000000	0.031760	-0.021932	0.000000	0.042860	0.010427	-0.000000	0.046680	0.026552	0.000000	0.069966	0.026552	0.000000	0.069966	0.056071	-0.000000	0.080767	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.035980	0.000000	0.018281	-0.028559	0.000000	0.032366	-0.021729	0.000000	0.043168	0.010649	-0.000000	0.046821	0.026868	0.000000	0.070042	0.026868	0.000000	0.070042	0.056423	-0.000000	0.080743	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.036894	0.000000	0.019240	-0.028840	0.000000	0.032972	-0.021523	0.000000	0.043450	0.010872	-0.000000	0.046952	0.027183	0.000000	0.070108	0.027183	0.000000	0.070108	0.056774	-0.000000	0.080711	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.037792	0.000000	0.020236	-0.029109	0.000000	0.033580	-0.021315	0.000000	0.043708	0.011095	-0.000000	0.047071	0.027497	0.000000	0.070163	0.027497	0.000000	0.070163	0.057122	-0.000000	0.080669	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.038660	0.000000	0.021266	-0.029364	0.000000	0.034191	-0.021104	0.000000	0.043943	0.011319	-0.000000	0.047180	0.027810	0.000000	0.070208	0.027810	0.000000	0.070208	0.057470	-0.000000	0.080617	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.039500	0.000000	0.022334	-0.029604	0.000000	0.034805	-0.020892	0.000000	0.044155	0.011542	-0.000000	0.047278	0.028123	0.000000	0.070242	0.028123	0.000000	0.070242	0.057816	-0.000000	0.080555	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.040311	0.000000	0.023441	-0.029828	0.000000	0.035422	-0.020677	0.000000	0.044343	0.011767	-0.000000	0.047365	0.028433	0.000000	0.070267	0.028433	0.000000	0.070267	0.058159	-0.000000	0.080484	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041086	0.000000	0.024585	-0.030034	0.000000	0.036044	-0.020461	0.000000	0.044511	0.011991	-0.000000	0.047441	0.028743	0.000000	0.070280	0.028743	0.000000	0.070280	0.058501	-0.000000	0.080404	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.041817	0.000000	0.025763	-0.030219	0.000000	0.036670	-0.020245	0.000000	0.044659	0.012215	-0.000000	0.047507	0.029051	0.000000	0.070284	0.029051	0.000000	0.070284	0.058841	-0.000000	0.080313	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042508	0.000000	0.026983	-0.030384	0.000000	0.037301	-0.020026	0.000000	0.044787	0.012439	-0.000000	0.047561	0.029358	0.000000	0.070277	0.029358	0.000000	0.070277	0.059179	-0.000000	0.080214	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043164	0.000000	0.028254	-0.030528	0.000000	0.037938	-0.019805	0.000000	0.044890	0.012666	-0.000000	0.047602	0.029663	0.000000	0.070259	0.029663	0.000000	0.070259	0.059513	-0.000000	0.080108	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043771	0.000000	0.029567	-0.030650	0.000000	0.038583	-0.019582	0.000000	0.044974	0.012893	-0.000000	0.047630	0.029966	0.000000	0.070230	0.029966	0.000000	0.070230	0.059845	-0.000000	0.079993	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044316	0.000000	0.030912	-0.030744	0.000000	0.039235	-0.019360	0.000000	0.045042	0.013120	-0.000000	0.047648	0.030268	0.000000	0.070191	0.030268	0.000000	0.070191	0.060174	-0.000000	0.079869	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044797	0.000000	0.032285	-0.030811	0.000000	0.039891	-0.019139	0.000000	0.045096	0.013344	-0.000000	0.047655	0.030567	0.000000	0.070141	0.030567	0.000000	0.070141	0.060501	-0.000000	0.079733	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045210	0.000001	0.033683	-0.030848	0.000000	0.040551	-0.018919	0.000000	0.045138	0.013567	-0.000000	0.047652	0.030865	0.000000	0.070081	0.030865	0.000000	0.070081	0.060826	-0.000000	0.079587	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045554	0.000001	0.035101	-0.030854	0.000000	0.041212	-0.018702	0.000000	0.045170	0.013788	-0.000000	0.047639	0.031161	0.000000	0.070009	0.031161	0.000000	0.070009	0.061149	-0.000000	0.079428	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045828	0.000001	0.036539	-0.030828	0.000000	0.041874	-0.018486	0.000000	0.045192	0.014008	-0.000000	0.047615	0.031455	0.000000	0.069928	0.031455	0.000000	0.069928	0.061471	-0.000000	0.079259	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046030	0.000001	0.037994	-0.030771	0.000000	0.042537	-0.018273	0.000000	0.045204	0.014224	-0.000000	0.047582	0.031747	0.000000	0.069835	0.031747	0.000000	0.069835	0.061790	-0.000000	0.079078	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046157	0.000001	0.039458	-0.030683	0.000000	0.043199	-0.018062	0.000000	0.045210	0.014438	-0.000000	0.047539	0.032037	0.000000	0.069732	0.032037	0.000000	0.069732	0.062107	-0.000000	0.078885	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046211	0.000001	0.040936	-0.030562	0.000000	0.043861	-0.017854	0.000000	0.045208	0.014651	-0.000000	0.047485	0.032325	0.000000	0.069619	0.032325	0.000000	0.069619	0.062423	-0.000000	0.078681	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046191	0.000001	0.042424	-0.030410	0.000000	0.044520	-0.017648	0.000000	0.045199	0.014860	-0.000000	0.047422	0.032610	0.000000	0.069494	0.032610	0.000000	0.069494	0.062736	-0.000000	0.078465	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.046095	0.000001	0.043909	-0.030225	0.000001	0.045176	-0.017445	0.000000	0.045187	0.015067	-0.000000	0.047350	0.032894	0.000000	0.069359	0.032894	0.000000	0.069359	0.063048	-0.000000	0.078237	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045925	0.000001	0.045367	-0.030012	0.000001	0.045814	-0.017247	0.000000	0.045181	0.015270	-0.000000	0.047271	0.033178	0.000000	0.069214	0.033178	0.000000	0.069214	0.063361	-0.000000	0.077992	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045695	0.000001	0.046781	-0.029779	0.000001	0.046436	-0.017060	0.000000	0.045185	0.015463	-0.000000	0.047186	0.033458	0.000000	0.069059	0.033458	0.000000	0.069059	0.063671	-0.000000	0.077730	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045414	0.000001	0.048110	-0.029530	0.000001	0.047029	-0.016880	0.000000	0.045211	0.015649	-0.000000	0.047100	0.033740	0.000000	0.068893	0.033740	0.000000	0.068893	0.063987	-0.000000	0.077445	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.045092	0.000001	0.049368	-0.029271	0.000001	0.047599	-0.016708	0.000000	0.045253	0.015829	-0.000000	0.047010	0.034022	0.000000	0.068718	0.034022	0.000000	0.068718	0.064305	-0.000000	0.077141	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044740	0.000001	0.050555	-0.029004	0.000001	0.048147	-0.016543	0.000000	0.045308	0.016002	-0.000000	0.046916	0.034304	0.000000	0.068532	0.034304	0.000000	0.068532	0.064625	-0.000000	0.076818	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.044367	0.000001	0.051669	-0.028731	0.000001	0.048673	-0.016383	0.000000	0.045378	0.016169	-0.000000	0.046818	0.034586	0.000000	0.068337	0.034586	0.000000	0.068337	0.064947	-0.000000	0.076475	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043977	0.000001	0.052716	-0.028455	0.000001	0.049178	-0.016228	0.000000	0.045459	0.016331	-0.000000	0.046716	0.034869	0.000000	0.068131	0.034869	0.000000	0.068131	0.065271	-0.000000	0.076114	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043578	0.000001	0.053698	-0.028178	0.000001	0.049661	-0.016078	0.000000	0.045549	0.016489	-0.000000	0.046610	0.035152	0.000000	0.067916	0.035152	0.000000	0.067916	0.065597	-0.000000	0.075734	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043174	0.000001	0.054617	-0.027902	0.000001	0.050122	-0.015930	0.000000	0.045648	0.016643	-0.000000	0.046499	0.035436	0.000000	0.067690	0.035436	0.000000	0.067690	0.065925	-0.000000	0.075337	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042769	0.000001	0.055477	-0.027627	0.000001	0.050562	-0.015785	0.000000	0.045754	0.016792	-0.000000	0.046384	0.035720	0.000000	0.067455	0.035720	0.000000	0.067455	0.066254	-0.000000	0.074921	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042363	0.000001	0.056288	-0.027353	0.000001	0.050980	-0.015642	0.000000	0.045864	0.016940	-0.000000	0.046263	0.036005	0.000000	0.067210	0.036005	0.000000	0.067210	0.066583	-0.000000	0.074490	
